timestamp,latitude,longitude,speed,latency,View_Loc
2023-09-22 02:30:38,83.83391,19.048946,0.13,1.0,"http://maps.google.com/maps?q=loc:19.048946,83.83391"
2023-09-22 02:30:39,83.83391,19.048945,0.24,1.0,"http://maps.google.com/maps?q=loc:19.048945,83.83391"
2023-09-22 02:30:40,83.83391,19.048944000000002,0.24,1.0,"http://maps.google.com/maps?q=loc:19.048944000000002,83.83391"
2023-09-22 02:30:42,83.83391,19.048943,0.15,2.0,"http://maps.google.com/maps?q=loc:19.048943,83.83391"
2023-09-22 02:30:43,83.83391,19.048943,0.17,1.0,"http://maps.google.com/maps?q=loc:19.048943,83.83391"
2023-09-22 02:30:44,83.833911,19.048943,0.35,1.0,"http://maps.google.com/maps?q=loc:19.048943,83.833911"
2023-09-22 02:30:45,83.833911,19.048943,0.35,1.0,"http://maps.google.com/maps?q=loc:19.048943,83.833911"
2023-09-22 02:30:46,83.833911,19.048942,0.35,1.0,"http://maps.google.com/maps?q=loc:19.048942,83.833911"
2023-09-22 02:30:48,83.833911,19.048943,0.22,2.0,"http://maps.google.com/maps?q=loc:19.048943,83.833911"
2023-09-22 02:30:49,83.833911,19.048943,0.22,1.0,"http://maps.google.com/maps?q=loc:19.048943,83.833911"
2023-09-22 02:30:51,83.833911,19.048944000000002,0.7,2.0,"http://maps.google.com/maps?q=loc:19.048944000000002,83.833911"
2023-09-22 02:30:52,83.833912,19.048945,0.09,1.0,"http://maps.google.com/maps?q=loc:19.048945,83.833912"
2023-09-22 02:30:53,83.833912,19.048945,0.2,1.0,"http://maps.google.com/maps?q=loc:19.048945,83.833912"
2023-09-22 02:30:54,83.833912,19.048945,0.2,1.0,"http://maps.google.com/maps?q=loc:19.048945,83.833912"
2023-09-22 02:30:55,83.833912,19.048945,0.2,1.0,"http://maps.google.com/maps?q=loc:19.048945,83.833912"
2023-09-22 02:30:56,83.833912,19.048946,0.2,1.0,"http://maps.google.com/maps?q=loc:19.048946,83.833912"
2023-09-22 02:30:58,83.833913,19.048945,0.5,2.0,"http://maps.google.com/maps?q=loc:19.048945,83.833913"
2023-09-22 02:30:59,83.833913,19.048945,0.26,1.0,"http://maps.google.com/maps?q=loc:19.048945,83.833913"
2023-09-22 02:31:00,83.833913,19.048946,0.57,1.0,"http://maps.google.com/maps?q=loc:19.048946,83.833913"
2023-09-22 02:31:01,83.833913,19.048947000000002,0.57,1.0,"http://maps.google.com/maps?q=loc:19.048947000000002,83.833913"
2023-09-22 02:31:03,83.833914,19.04895,0.2,2.0,"http://maps.google.com/maps?q=loc:19.04895,83.833914"
2023-09-22 02:31:04,83.833914,19.048951000000002,0.2,1.0,"http://maps.google.com/maps?q=loc:19.048951000000002,83.833914"
2023-09-22 02:31:06,83.833915,19.048952,0.2,2.0,"http://maps.google.com/maps?q=loc:19.048952,83.833915"
2023-09-22 02:31:07,83.833916,19.048954000000002,0.26,1.0,"http://maps.google.com/maps?q=loc:19.048954000000002,83.833916"
2023-09-22 02:31:08,83.833916,19.048955,0.13,1.0,"http://maps.google.com/maps?q=loc:19.048955,83.833916"
2023-09-22 02:31:09,83.833917,19.048956,0.13,1.0,"http://maps.google.com/maps?q=loc:19.048956,83.833917"
2023-09-22 02:31:10,83.833918,19.048956,0.13,1.0,"http://maps.google.com/maps?q=loc:19.048956,83.833918"
2023-09-22 02:31:12,83.83392,19.048956,0.31,2.0,"http://maps.google.com/maps?q=loc:19.048956,83.83392"
2023-09-22 02:31:13,83.833921,19.048956,0.11,1.0,"http://maps.google.com/maps?q=loc:19.048956,83.833921"
2023-09-22 02:31:14,83.833922,19.048956,0.11,1.0,"http://maps.google.com/maps?q=loc:19.048956,83.833922"
2023-09-22 02:31:15,83.833923,19.048956,0.11,1.0,"http://maps.google.com/maps?q=loc:19.048956,83.833923"
2023-09-22 02:31:17,83.833927,19.048954000000002,0.24,2.0,"http://maps.google.com/maps?q=loc:19.048954000000002,83.833927"
2023-09-22 02:31:18,83.833929,19.048953,0.15,1.0,"http://maps.google.com/maps?q=loc:19.048953,83.833929"
2023-09-22 02:31:19,83.83393,19.048954000000002,0.24,1.0,"http://maps.google.com/maps?q=loc:19.048954000000002,83.83393"
2023-09-22 02:31:20,83.833931,19.048955,0.24,1.0,"http://maps.google.com/maps?q=loc:19.048955,83.833931"
2023-09-22 02:31:21,83.833932,19.048955,0.24,1.0,"http://maps.google.com/maps?q=loc:19.048955,83.833932"
2023-09-22 02:31:23,83.833934,19.048956,0.24,2.0,"http://maps.google.com/maps?q=loc:19.048956,83.833934"
2023-09-22 02:31:24,83.833937,19.048958000000002,0.41,1.0,"http://maps.google.com/maps?q=loc:19.048958000000002,83.833937"
2023-09-22 02:31:25,83.833938,19.048959,0.31,1.0,"http://maps.google.com/maps?q=loc:19.048959,83.833938"
2023-09-22 02:31:26,83.83394,19.04896,0.04,1.0,"http://maps.google.com/maps?q=loc:19.04896,83.83394"
2023-09-22 02:31:28,83.833941,19.048961000000002,0.04,2.0,"http://maps.google.com/maps?q=loc:19.048961000000002,83.833941"
2023-09-22 02:31:29,83.833942,19.048962,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048962,83.833942"
2023-09-22 02:31:30,83.833947,19.04896,0.3,1.0,"http://maps.google.com/maps?q=loc:19.04896,83.833947"
2023-09-22 02:31:32,83.833952,19.048957,0.46,2.0,"http://maps.google.com/maps?q=loc:19.048957,83.833952"
2023-09-22 02:31:33,83.833955,19.048954000000002,0.46,1.0,"http://maps.google.com/maps?q=loc:19.048954000000002,83.833955"
2023-09-22 02:31:34,83.833957,19.048952,0.46,1.0,"http://maps.google.com/maps?q=loc:19.048952,83.833957"
2023-09-22 02:31:36,83.83396,19.048949,0.13,2.0,"http://maps.google.com/maps?q=loc:19.048949,83.83396"
2023-09-22 02:31:37,2101.6,19.048949,0.13,1.0,"http://maps.google.com/maps?q=loc:19.048949,2101.6"
2023-09-22 02:31:38,83.833962,19.048947000000002,0.13,1.0,"http://maps.google.com/maps?q=loc:19.048947000000002,83.833962"
2023-09-22 02:31:39,83.833964,19.048944000000002,0.13,1.0,"http://maps.google.com/maps?q=loc:19.048944000000002,83.833964"
2023-09-22 02:31:41,83.833966,19.048942,0.17,2.0,"http://maps.google.com/maps?q=loc:19.048942,83.833966"
2023-09-22 02:31:42,83.833966,19.048941000000003,0.52,1.0,"http://maps.google.com/maps?q=loc:19.048941000000003,83.833966"
2023-09-22 02:31:43,83.833968,19.048938,0.52,1.0,"http://maps.google.com/maps?q=loc:19.048938,83.833968"
2023-09-22 02:31:44,83.833969,19.048936,0.52,1.0,"http://maps.google.com/maps?q=loc:19.048936,83.833969"
2023-09-22 02:31:46,83.833971,19.048933,0.74,2.0,"http://maps.google.com/maps?q=loc:19.048933,83.833971"
2023-09-22 02:31:47,83.833973,19.048932,0.74,1.0,"http://maps.google.com/maps?q=loc:19.048932,83.833973"
2023-09-22 02:31:48,83.833973,19.048930000000002,0.74,1.0,"http://maps.google.com/maps?q=loc:19.048930000000002,83.833973"
2023-09-22 02:31:50,83.833974,19.048929,0.24,2.0,"http://maps.google.com/maps?q=loc:19.048929,83.833974"
2023-09-22 02:31:51,83.833975,19.048928,0.65,1.0,"http://maps.google.com/maps?q=loc:19.048928,83.833975"
2023-09-22 02:31:52,83.833976,19.048927000000003,0.19,1.0,"http://maps.google.com/maps?q=loc:19.048927000000003,83.833976"
2023-09-22 02:31:53,83.833977,19.048927000000003,0.19,1.0,"http://maps.google.com/maps?q=loc:19.048927000000003,83.833977"
2023-09-22 02:31:55,83.833978,19.048926,0.48,2.0,"http://maps.google.com/maps?q=loc:19.048926,83.833978"
2023-09-22 02:31:56,83.833978,19.048926,0.48,1.0,"http://maps.google.com/maps?q=loc:19.048926,83.833978"
2023-09-22 02:31:58,83.833978,19.048926,0.48,2.0,"http://maps.google.com/maps?q=loc:19.048926,83.833978"
2023-09-22 02:31:59,83.833979,19.048925,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048925,83.833979"
2023-09-22 02:32:00,83.83398,19.048924,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048924,83.83398"
2023-09-22 02:32:02,83.83398,19.048924,0.09,2.0,"http://maps.google.com/maps?q=loc:19.048924,83.83398"
2023-09-22 02:32:04,83.83398,19.048924,0.09,2.0,"http://maps.google.com/maps?q=loc:19.048924,83.83398"
2023-09-22 02:32:05,83.833981,19.048926,0.09,1.0,"http://maps.google.com/maps?q=loc:19.048926,83.833981"
2023-09-22 02:32:07,83.833981,19.048926,0.07,2.0,"http://maps.google.com/maps?q=loc:19.048926,83.833981"
2023-09-22 02:32:09,83.833981,19.048927000000003,0.13,2.0,"http://maps.google.com/maps?q=loc:19.048927000000003,83.833981"
2023-09-22 02:32:10,83.83398,19.048928,0.02,1.0,"http://maps.google.com/maps?q=loc:19.048928,83.83398"
2023-09-22 02:32:11,83.83398,19.048928,0.02,1.0,"http://maps.google.com/maps?q=loc:19.048928,83.83398"
2023-09-22 02:32:13,83.833979,19.048928,0.11,2.0,"http://maps.google.com/maps?q=loc:19.048928,83.833979"
2023-09-22 02:32:14,83.833978,19.048928,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048928,83.833978"
2023-09-22 02:32:15,83.833978,19.048928,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048928,83.833978"
2023-09-22 02:32:17,83.833977,19.048926,0.17,2.0,"http://maps.google.com/maps?q=loc:19.048926,83.833977"
2023-09-22 02:32:18,83.833977,19.048926,0.11,1.0,"http://maps.google.com/maps?q=loc:19.048926,83.833977"
2023-09-22 02:32:19,83.833976,19.048926,0.11,1.0,"http://maps.google.com/maps?q=loc:19.048926,83.833976"
2023-09-22 02:32:21,83.833975,19.048924,0.04,2.0,"http://maps.google.com/maps?q=loc:19.048924,83.833975"
2023-09-22 02:32:22,83.833974,19.048924,0.22,1.0,"http://maps.google.com/maps?q=loc:19.048924,83.833974"
2023-09-22 02:32:23,83.833974,19.048923000000002,0.31,1.0,"http://maps.google.com/maps?q=loc:19.048923000000002,83.833974"
2023-09-22 02:32:25,83.833973,19.048922,0.31,2.0,"http://maps.google.com/maps?q=loc:19.048922,83.833973"
2023-09-22 02:32:26,83.833973,19.048922,0.26,1.0,"http://maps.google.com/maps?q=loc:19.048922,83.833973"
2023-09-22 02:32:28,83.833972,19.048922,0.09,2.0,"http://maps.google.com/maps?q=loc:19.048922,83.833972"
2023-09-22 02:32:29,83.833971,19.048922,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048922,83.833971"
2023-09-22 02:32:30,83.83397,19.048922,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048922,83.83397"
2023-09-22 02:32:31,83.83397,19.048924,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048924,83.83397"
2023-09-22 02:32:33,83.833969,19.048926,0.17,2.0,"http://maps.google.com/maps?q=loc:19.048926,83.833969"
2023-09-22 02:32:34,83.833968,19.048928,0.33,1.0,"http://maps.google.com/maps?q=loc:19.048928,83.833968"
2023-09-22 02:32:35,83.833967,19.048930000000002,0.33,1.0,"http://maps.google.com/maps?q=loc:19.048930000000002,83.833967"
2023-09-22 02:32:37,83.833967,19.048931,0.33,2.0,"http://maps.google.com/maps?q=loc:19.048931,83.833967"
2023-09-22 02:32:38,83.833968,19.048932,0.2,1.0,"http://maps.google.com/maps?q=loc:19.048932,83.833968"
2023-09-22 02:32:39,83.833969,19.048932,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048932,83.833969"
2023-09-22 02:32:40,83.83397,19.048932,0.19,1.0,"http://maps.google.com/maps?q=loc:19.048932,83.83397"
2023-09-22 02:32:41,83.833971,19.048932,0.19,1.0,"http://maps.google.com/maps?q=loc:19.048932,83.833971"
2023-09-22 02:32:42,83.833972,19.048932,0.19,1.0,"http://maps.google.com/maps?q=loc:19.048932,83.833972"
2023-09-22 02:32:44,83.833976,19.048931,0.5,2.0,"http://maps.google.com/maps?q=loc:19.048931,83.833976"
2023-09-22 02:32:45,83.833978,19.048930000000002,0.56,1.0,"http://maps.google.com/maps?q=loc:19.048930000000002,83.833978"
2023-09-22 02:32:46,83.83398,19.048930000000002,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048930000000002,83.83398"
2023-09-22 02:32:47,83.833982,19.048930000000002,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048930000000002,83.833982"
2023-09-22 02:32:48,83.833984,19.048929,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048929,83.833984"
2023-09-22 02:32:50,83.833988,19.048927000000003,0.07,2.0,"http://maps.google.com/maps?q=loc:19.048927000000003,83.833988"
2023-09-22 02:32:51,83.833989,19.048927000000003,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048927000000003,83.833989"
2023-09-22 02:32:53,83.83399,19.048927000000003,0.07,2.0,"http://maps.google.com/maps?q=loc:19.048927000000003,83.83399"
2023-09-22 02:32:54,83.833991,19.048926,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048926,83.833991"
2023-09-22 02:32:55,83.833991,19.048926,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048926,83.833991"
2023-09-22 02:32:56,83.833991,19.048927000000003,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048927000000003,83.833991"
2023-09-22 02:32:58,83.833991,19.048927000000003,0.2,2.0,"http://maps.google.com/maps?q=loc:19.048927000000003,83.833991"
2023-09-22 02:32:59,83.833991,19.048927000000003,0.11,1.0,"http://maps.google.com/maps?q=loc:19.048927000000003,83.833991"
2023-09-22 02:33:00,83.833991,19.048927000000003,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048927000000003,83.833991"
2023-09-22 02:33:01,83.833991,19.048927000000003,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048927000000003,83.833991"
2023-09-22 02:33:03,83.833991,19.048927000000003,0.0,2.0,"http://maps.google.com/maps?q=loc:19.048927000000003,83.833991"
2023-09-22 02:33:04,83.833991,19.048928,0.0,1.0,"http://maps.google.com/maps?q=loc:19.048928,83.833991"
2023-09-22 02:33:05,83.833991,19.048928,0.0,1.0,"http://maps.google.com/maps?q=loc:19.048928,83.833991"
2023-09-22 02:33:06,83.833991,19.048928,0.0,1.0,"http://maps.google.com/maps?q=loc:19.048928,83.833991"
2023-09-22 02:33:08,83.83399,19.048929,0.11,2.0,"http://maps.google.com/maps?q=loc:19.048929,83.83399"
2023-09-22 02:33:09,83.833991,19.048929,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048929,83.833991"
2023-09-22 02:33:10,83.833991,19.048929,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048929,83.833991"
2023-09-22 02:33:11,83.833991,19.048929,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048929,83.833991"
2023-09-22 02:33:13,83.833991,19.048929,0.07,2.0,"http://maps.google.com/maps?q=loc:19.048929,83.833991"
2023-09-22 02:33:14,83.833992,19.048929,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048929,83.833992"
2023-09-22 02:33:16,83.833992,19.048929,0.07,2.0,"http://maps.google.com/maps?q=loc:19.048929,83.833992"
2023-09-22 02:33:17,83.833993,19.048929,0.13,1.0,"http://maps.google.com/maps?q=loc:19.048929,83.833993"
2023-09-22 02:33:18,83.833993,19.048929,0.09,1.0,"http://maps.google.com/maps?q=loc:19.048929,83.833993"
2023-09-22 02:33:21,83.833994,19.048930000000002,0.04,3.0,"http://maps.google.com/maps?q=loc:19.048930000000002,83.833994"
2023-09-22 02:33:22,83.833994,19.048930000000002,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048930000000002,83.833994"
2023-09-22 02:33:24,83.833995,19.048930000000002,0.04,2.0,"http://maps.google.com/maps?q=loc:19.048930000000002,83.833995"
2023-09-22 02:33:25,83.833995,19.048931,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048931,83.833995"
2023-09-22 02:33:27,83.833994,19.048931,0.04,2.0,"http://maps.google.com/maps?q=loc:19.048931,83.833994"
2023-09-22 02:33:28,83.833994,19.048932,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048932,83.833994"
2023-09-22 02:33:29,83.833994,19.048932,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048932,83.833994"
2023-09-22 02:33:31,83.833993,19.048932,0.04,2.0,"http://maps.google.com/maps?q=loc:19.048932,83.833993"
2023-09-22 02:33:32,83.833992,19.048933,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048933,83.833992"
2023-09-22 02:33:33,83.833991,19.048933,0.09,1.0,"http://maps.google.com/maps?q=loc:19.048933,83.833991"
2023-09-22 02:33:34,83.83399,19.048933,0.09,1.0,"http://maps.google.com/maps?q=loc:19.048933,83.83399"
2023-09-22 02:33:35,83.83399,19.048933,0.09,1.0,"http://maps.google.com/maps?q=loc:19.048933,83.83399"
2023-09-22 02:33:37,83.833988,19.048933,0.07,2.0,"http://maps.google.com/maps?q=loc:19.048933,83.833988"
2023-09-22 02:33:38,83.833988,19.048933,0.11,1.0,"http://maps.google.com/maps?q=loc:19.048933,83.833988"
2023-09-22 02:33:39,83.833987,19.048933,0.11,1.0,"http://maps.google.com/maps?q=loc:19.048933,83.833987"
2023-09-22 02:33:40,83.833986,19.048933,0.11,1.0,"http://maps.google.com/maps?q=loc:19.048933,83.833986"
2023-09-22 02:33:42,83.833985,19.048934000000003,0.07,2.0,"http://maps.google.com/maps?q=loc:19.048934000000003,83.833985"
2023-09-22 02:33:43,83.833985,19.048934000000003,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048934000000003,83.833985"
2023-09-22 02:33:44,83.833984,19.048934000000003,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048934000000003,83.833984"
2023-09-22 02:33:46,83.833981,19.048934000000003,0.11,2.0,"http://maps.google.com/maps?q=loc:19.048934000000003,83.833981"
2023-09-22 02:33:48,83.83398,19.048935,0.06,2.0,"http://maps.google.com/maps?q=loc:19.048935,83.83398"
2023-09-22 02:33:49,83.833979,19.048935,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048935,83.833979"
2023-09-22 02:33:51,83.833978,19.048936,0.06,2.0,"http://maps.google.com/maps?q=loc:19.048936,83.833978"
2023-09-22 02:33:52,83.833977,19.048936,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048936,83.833977"
2023-09-22 02:33:53,83.833976,19.048936,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048936,83.833976"
2023-09-22 02:33:54,83.833976,19.048937000000002,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048937000000002,83.833976"
2023-09-22 02:33:55,83.833975,19.048937000000002,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048937000000002,83.833975"
2023-09-22 02:33:57,83.833973,19.048938,0.04,2.0,"http://maps.google.com/maps?q=loc:19.048938,83.833973"
2023-09-22 02:33:58,83.833973,19.048938,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048938,83.833973"
2023-09-22 02:33:59,83.833972,19.048938,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048938,83.833972"
2023-09-22 02:34:01,83.833971,19.048939,0.02,2.0,"http://maps.google.com/maps?q=loc:19.048939,83.833971"
2023-09-22 02:34:02,83.83397,19.048939,0.02,1.0,"http://maps.google.com/maps?q=loc:19.048939,83.83397"
2023-09-22 02:34:03,83.833969,19.04894,0.02,1.0,"http://maps.google.com/maps?q=loc:19.04894,83.833969"
2023-09-22 02:34:05,83.833967,19.04894,0.06,2.0,"http://maps.google.com/maps?q=loc:19.04894,83.833967"
2023-09-22 02:34:06,83.833966,19.048941000000003,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048941000000003,83.833966"
2023-09-22 02:34:07,83.833966,19.048941000000003,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048941000000003,83.833966"
2023-09-22 02:34:09,83.833963,19.048942,0.11,2.0,"http://maps.google.com/maps?q=loc:19.048942,83.833963"
2023-09-22 02:34:10,83.833962,19.048943,0.02,1.0,"http://maps.google.com/maps?q=loc:19.048943,83.833962"
2023-09-22 02:34:11,83.833961,19.048943,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048943,83.833961"
2023-09-22 02:34:13,83.833959,19.048943,0.06,2.0,"http://maps.google.com/maps?q=loc:19.048943,83.833959"
2023-09-22 02:34:14,83.833956,19.048943,0.02,1.0,"http://maps.google.com/maps?q=loc:19.048943,83.833956"
2023-09-22 02:34:16,83.833955,19.048944000000002,0.37,2.0,"http://maps.google.com/maps?q=loc:19.048944000000002,83.833955"
2023-09-22 02:34:17,83.833955,19.048945,0.17,1.0,"http://maps.google.com/maps?q=loc:19.048945,83.833955"
2023-09-22 02:34:18,83.833956,19.048946,0.17,1.0,"http://maps.google.com/maps?q=loc:19.048946,83.833956"
2023-09-22 02:34:20,83.833957,19.048947000000002,0.04,2.0,"http://maps.google.com/maps?q=loc:19.048947000000002,83.833957"
2023-09-22 02:34:21,83.833957,19.048947000000002,0.09,1.0,"http://maps.google.com/maps?q=loc:19.048947000000002,83.833957"
2023-09-22 02:34:22,83.833957,19.048948000000003,0.13,1.0,"http://maps.google.com/maps?q=loc:19.048948000000003,83.833957"
2023-09-22 02:34:23,83.833957,19.048948000000003,0.13,1.0,"http://maps.google.com/maps?q=loc:19.048948000000003,83.833957"
2023-09-22 02:34:25,83.833957,19.04895,0.07,2.0,"http://maps.google.com/maps?q=loc:19.04895,83.833957"
2023-09-22 02:34:26,83.833957,19.04895,0.06,1.0,"http://maps.google.com/maps?q=loc:19.04895,83.833957"
2023-09-22 02:34:27,83.833957,19.048951000000002,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048951000000002,83.833957"
2023-09-22 02:34:28,83.833956,19.048952,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048952,83.833956"
2023-09-22 02:34:29,83.833955,19.048952,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048952,83.833955"
2023-09-22 02:34:31,83.833953,19.048953,0.2,2.0,"http://maps.google.com/maps?q=loc:19.048953,83.833953"
2023-09-22 02:34:32,83.833952,19.048954000000002,0.02,1.0,"http://maps.google.com/maps?q=loc:19.048954000000002,83.833952"
2023-09-22 02:34:33,83.833951,19.048954000000002,0.0,1.0,"http://maps.google.com/maps?q=loc:19.048954000000002,83.833951"
